IAH SNA 0.00049854316442845
IAH STL 0.00026247802365603825
IAH TLH 0.00019479501126674534
IAH TPA 0.0005084479955098099
IAH TUL 0.0003862884121730374
IAH TUS 0.0004853367229866367
IAH TYS 0.00031035137388261123
IAH VPS 0.00018819179054583874
IAH XNA 0.00034666908784759766
ICT LAX 0.0001931442060865187
ICT MEM 0.0003070497635221579
ICT MSP 0.00020469984234810528
ICT ORD 0.0008782283558805808
ICT PHX 0.00020469984234810528
ICT PIA 1.6508051802266555e-06
IDA JAC 1.6508051802266555e-06
IDA LWS 1.6508051802266555e-06
IDA MSP 0.00010234992117405264
IDA RDM 1.6508051802266555e-06
IDA SFO 1.6508051802266555e-06
IDA SLC 0.0005975914752420493
IND JAX 0.00010234992117405264
IND JFK 6.603220720906622e-06
IND LAS 0.0003829868018125841
IND LAX 0.00012215958333677252
IND LGA 0.0003631771396498642
IND MCI 0.0003664787500103175
IND MCO 0.0006355599943872624
IND MDW 0.0003796851914521308
IND MEM 0.0003070497635221579
IND MIA 0.00020469984234810528
IND MSP 0.0005117496058702632
IND ORD 0.001107690275932086
IND PHL 0.00024266836149331835
IND PHX 0.00040939968469621055
IND RDU 0.00019149340090629204
IND RSW 0.0003070497635221579
IND SRQ 0.00010234992117405264
IND TPA 0.00042920934685893047
IPL LAX 0.0001931442060865187
IPL YUM 0.00019149340090629204
ISP LAS 0.0001040007263542793
ISP MCO 0.0006008930856025026
ISP MDW 0.00040609807433575725
ISP PBI 0.0003070497635221579
ISP RSW 0.00010234992117405264
ISP TPA 0.0003070497635221579
ITO OGG 0.00010234992117405264
IYK LAX 0.0002707320495571715
JAC LAX 1.3206441441813244e-05
JAC ORD 0.00020469984234810528
JAC SLC 0.00040609807433575725
JAN MCO 0.00010234992117405264
JAN MDW 0.00019809662162719867
JAN MEM 0.0003070497635221579
JAN ORD 8.91434797322394e-05
JAX JFK 0.0003070497635221579
JAX LAX 8.254025901133278e-06
JAX LGA 0.00037473277591145083
JAX MCI 0.00010234992117405264
JAX MEM 0.000297144932440798
JAX MSP 0.00010234992117405264
JAX MSY 0.00020469984234810528
JAX ORD 0.0005117496058702632
JAX ORF 0.00020139823198765197
JAX PHL 0.00040609807433575725
JAX RDU 0.00039619324325439734
JAX TPA 0.00028063688063853146
JFK LAS 0.0011869289245829654
JFK LAX 0.002185666058620092
JFK LGB 0.0003862884121730374
JFK MCO 0.0015104867399073898
JFK MIA 0.000685084149794062
JFK MSP 0.000297144932440798
JFK MSY 0.0003070497635221579
JFK OAK 0.0002740336599176248
JFK ONT 0.00010234992117405264
JFK ORD 0.0011473096002575255
JFK ORF 6.603220720906622e-06
JFK PBI 0.0008485138626365009
JFK PDX 0.00020469984234810528
JFK PHL 0.00017993776464470546
JFK PHX 0.0006355599943872624
JFK PIT 0.0007659736036251682
JFK PSE 0.00010234992117405264
JFK PVD 0.00020469984234810528
JFK PWM 0.0004127012950566639
JFK RDU 0.0011109918862925391
JFK RIC 0.0004011456587950773
JFK ROC 0.000690036565334742
JFK RSW 0.0006603220720906622
JFK SAN 0.0004077488795159839
JFK SEA 0.0004160029054171172
JFK SFO 0.001936394476405867
JFK SJC 0.00010234992117405264
JFK SJU 0.0009855306925953134
JFK SLC 0.00044901900902165033
JFK SMF 0.00010234992117405264
JFK SRQ 0.00020469984234810528
JFK STL 0.0002641288288362649
JFK STT 0.00014196924549949238
JFK SYR 0.0005067971903295833
JFK TPA 0.0008930856025026207
JFK TUS 0.00010234992117405264
JNU KTN 0.00010234992117405264
JNU PSG 0.00010234992117405264
JNU SEA 0.00020469984234810528
JNU SIT 0.00020304903716787862
JNU YAK 0.00010234992117405264
KOA LAX 0.0002377159459526384
KOA LIH 8.419106419155944e-05
KOA OAK 1.3206441441813244e-05
KOA OGG 0.0003796851914521308
KOA ORD 2.1460467342946522e-05
KOA PHX 0.00013866763513903908
KOA SAN 3.631771396498642e-05
KOA SEA 5.117496058702632e-05
KOA SFO 0.00020469984234810528
KOA SNA 6.438140202883957e-05
KTN SEA 0.0003070497635221579
KTN SIT 0.00010234992117405264
KTN WRG 0.00010234992117405264
LAN MSP 0.00010234992117405264
LAN ORD 0.0004391141779402904
LAS LAX 0.0036829463570856686
LAS LBB 0.00010234992117405264
LAS LGB 0.0003070497635221579
LAS LIT 0.00010234992117405264
LAS MAF 0.00010234992117405264
LAS MCI 0.0005909882545211426
LAS MCO 0.0003598755292894109
LAS MDW 0.0011902305349434186
LAS MEM 0.00012381038851699917
LAS MFR 5.2825765767252977e-05
LAS MHT 0.00010234992117405264
LAS MIA 0.00021790628378991854
LAS MKE 0.00010234992117405264
LAS MLI 4.45717398661197e-05
LAS MRY 2.3111272523173176e-05
LAS MSP 0.0008584186937178609
LAS MSY 0.00020469984234810528
LAS OAK 0.0016904245045520952
LAS OKC 0.00010234992117405264
LAS OMA 0.0003053989583419313
LAS ONT 0.001135753963995939
LAS ORD 0.001432898896436737
LAS ORF 0.00010234992117405264
LAS PBI 0.00010234992117405264
LAS PDX 0.0010631185360659662
LAS PHL 0.0008105453434912879
LAS PHX 0.0033049119708137642
LAS PIT 0.00035822472410918427
LAS PSP 0.00036152633446963757
LAS PVD 0.00010234992117405264
LAS RDU 0.00020469984234810528
LAS RNO 0.001427946480896057
LAS ROC 4.45717398661197e-05
LAS SAN 0.001649154375046429
LAS SAT 0.0004374633727600637
LAS SBA 0.00010895314189495927
LAS SBP 5.2825765767252977e-05
LAS SDF 0.00010234992117405264
LAS SEA 0.0015170899606282964
LAS SFO 0.0019694105800104
LAS SJC 0.001246357911071125
LAS SLC 0.0014741690259424034
LAS SMF 0.0011291507432750324
LAS SNA 0.001168770067600472
LAS STL 0.00040279646397530395
LAS TPA 0.0002707320495571715
LAS TUL 0.00010234992117405264
LAS TUS 0.0007098462274974619
LAS YUM 5.2825765767252977e-05
LAX LIH 0.0002344143355921851
LAX MCI 0.0003895900225334907
LAX MCO 0.0005117496058702632
LAX MDW 0.0006801317342533821
LAX MEM 0.0002558748029351316
LAX MIA 0.0007164494482183685
LAX MOD 0.0003763835810916775
LAX MRY 0.0008254025901133278
LAX MSP 0.0005629245664572895
LAX MSY 0.00022450950451082517
LAX MTJ 1.3206441441813244e-05
LAX OAK 0.0023854134854275175
LAX OGG 0.0005249560473120765
LAX OKC 0.00012215958333677252
LAX ONT 7.923864865087947e-05
LAX ORD 0.0019925218525335734
LAX OXR 0.0003730819707312242
LAX PDX 0.0010152451858393933
LAX PHL 0.0006107979166838626
LAX PHX 0.0031183709854481524
LAX PIT 9.24450900926927e-05
LAX PSP 0.0008419106419155943
LAX RDU 2.3111272523173176e-05
LAX RNO 0.0006140995270443159
LAX SAN 0.0031002121284656593
LAX SAT 0.00040609807433575725
LAX SBA 0.001352009442605631
LAX SBP 0.000843561447095821
LAX SEA 0.0017812187894645614
LAX SFO 0.0037489785642947347
LAX SGU 0.00020304903716787862
LAX SJC 0.0029466872467045803
LAX SJU 6.107979166838626e-05
LAX SLC 0.0014923278829248967
LAX SMF 0.0019017275676211072
LAX SMX 0.0004886383333470901
LAX SNA 0.00010730233671473262
LAX STL 0.0005117496058702632
LAX TPA 0.00016838212838311888
LAX TUS 0.0012397546903502184
LAX XNA 9.904831081359934e-05
LAX YUM 0.0002954941272605713
LEX LGA 0.00010730233671473262
LEX ORD 0.000594289864881596
LEX XNA 1.6508051802266555e-06
LGA MCO 0.0007791800450669814
LGA MEM 0.0004853367229866367
LGA MIA 0.0009211492905664738
LGA MLB 6.603220720906622e-06
LGA MSN 0.00017498534910402548
LGA MSP 0.000838609031555141
LGA MSY 0.0001815885698249321
LGA ORD 0.0029929097917509263
LGA PBI 0.0007032430067765552
LGA PHF 0.00020304903716787862
LGA PIT 0.00031860539978374454
LGA RDU 0.001068070951606646
LGA RIC 0.0002608272184758116
LGA RSW 7.593703829042616e-05
LGA SAV 0.000249271582214225
LGA SDF 0.00019974742680742532
LGA SLC 1.3206441441813244e-05
LGA STL 0.00046222545046346354
LGA TPA 0.0005563213457363829
LGA TYS 0.00018323937500515876
LGA VPS 6.603220720906622e-06
LGA XNA 0.00021460467342946523
LGB MRY 0.00017333454392379883
LGB OAK 0.00040939968469621055
LGB ORD 0.00020469984234810528
LGB PHX 0.0004787335022657301
LGB RNO 0.00020139823198765197
LGB SEA 0.0003070497635221579
LGB SLC 0.0006784809290731554
LGB SMF 0.00020469984234810528
LGB TWF 1.6508051802266555e-06
LIH OGG 0.00015352488176107896
LIH PHX 8.254025901133277e-05
LIH SAN 4.622254504634635e-05
LIH SEA 0.00010234992117405264
LIH SFO 0.00013536602477858575
LIH SNA 3.631771396498642e-05
LIT MDW 0.00010234992117405264
LIT MEM 0.0003070497635221579
LIT MSP 0.00010234992117405264
LIT ORD 0.0004869875281668634
LIT PHX 0.00010234992117405264
LIT SLC 5.94289864881596e-05
LIT STL 0.0001848901801853854
LNK MSP 8.91434797322394e-05
LNK ORD 0.0003862884121730374
LSE MSP 0.0001370168299588124
LSE ORD 0.00039619324325439734
LWS SLC 0.00016838212838311888
MBS ORD 0.0003945424380741707
MCI MCO 0.0003829868018125841
MCI MDW 0.001178674898681832
MCI MEM 0.000297144932440798
MCI MIA 2.6412882883626488e-05
MCI MSN 0.00010234992117405264
MCI MSP 0.000690036565334742
MCI MSY 0.00020469984234810528
MCI OAK 0.00018819179054583874
MCI OKC 0.0003697803603707708
MCI ONT 0.00018819179054583874
MCI ORD 0.0010218484065602999
MCI PDX 0.00010234992117405264
MCI PHX 0.0006636236824511155
MCI PIT 0.00018819179054583874
MCI RDU 0.00039619324325439734
MCI SAN 0.00019809662162719867
MCI SAT 0.00029054171171989136
MCI SEA 0.00010234992117405264
MCI SLC 0.0003004465428012513
MCI SMF 0.00010234992117405264
MCI STL 0.0005645753716375162
MCI TPA 0.00018323937500515876
MCI TUL 0.0002822876858187581
MCI TUS 0.00010234992117405264
MCO MDW 0.0010433088739032464
MCO MEM 0.00046222545046346354
MCO MHT 0.0005117496058702632
MCO MIA 0.0006140995270443159
MCO MKE 0.00020469984234810528
MCO MLI 4.2920934685893044e-05
MCO MSP 0.0005513689301957029
MCO MSY 0.0003912408277137174
MCO ORD 0.001178674898681832
MCO ORF 0.00020304903716787862
MCO PDX 0.00010234992117405264
MCO PHF 0.00010234992117405264
MCO PHL 0.0018224889189702278
MCO PHX 0.0003070497635221579
MCO PIT 0.0006355599943872624
MCO PSE 0.00010234992117405264
MCO PVD 0.0006124487218640893
MCO PWM 0.00017498534910402548
MCO RDU 0.0004160029054171172
MCO RIC 7.758784347065281e-05
MCO ROC 0.00020469984234810528
MCO RSW 0.00040939968469621055
MCO SAN 6.603220720906622e-06
MCO SAT 0.00020469984234810528
MCO SDF 0.00020469984234810528
MCO SEA 0.00020469984234810528
MCO SFO 0.00010234992117405264
MCO SJU 0.0006273059684861291
MCO SLC 0.00020469984234810528
MCO STL 0.0006817825394336087
MCO SWF 0.0002575256081153583
MCO SYR 0.00010234992117405264
MDT MSP 0.00010234992117405264
MDT ORD 0.00046552706082391684
MDW MHT 0.00047708269708550345
MDW MIA 4.2920934685893044e-05
MDW MSP 0.0006273059684861291
MDW MSY 0.00010234992117405264
MDW OAK 0.00049854316442845
MDW OMA 0.0005744802027188761
MDW ORF 0.00019644581644697202
MDW PDX 0.00020304903716787862
MDW PHL 0.000752767162183355
MDW PHX 0.0007874340709681147
MDW PIT 0.000589337449340916
MDW PVD 0.00038793921735326404
MDW RDU 0.0003862884121730374
MDW RNO 0.00010234992117405264
MDW RSW 0.00040939968469621055
MDW SAN 0.0004919399437075434
MDW SAT 0.00019149340090629204
MDW SDF 0.0004721302815448235
MDW SEA 0.000292192516900118
MDW SFO 0.0003070497635221579
MDW SJC 0.00018819179054583874
MDW SLC 0.00020469984234810528
MDW SMF 0.0001898425957260654
MDW SRQ 0.0001782869594644788
MDW STL 0.0011390555743563922
MDW TPA 0.000690036565334742
MDW TUS 0.00020304903716787862
MEM MGM 0.0003070497635221579
MEM MIA 0.00020469984234810528
MEM MKE 0.00028724010135943806
MEM MLI 0.00012215958333677252
MEM MOB 0.0003070497635221579
MEM MSN 0.00010234992117405264
MEM MSP 0.0007676244088053949
MEM MSY 0.0003070497635221579
MEM OKC 0.000297144932440798
MEM OMA 0.0003070497635221579
MEM ORD 0.001178674898681832
MEM PFN 0.0003070497635221579
MEM PHL 0.00029384332208034467
MEM PHX 0.0003070497635221579
MEM PIT 0.00027568446509785145
MEM PNS 0.0003070497635221579
MEM RDU 0.0003070497635221579
MEM RIC 1.815885698249321e-05
MEM RSW 1.9809662162719868e-05
MEM SAT 0.0003037481531617046
MEM SAV 2.6412882883626488e-05
MEM SDF 0.000297144932440798
MEM SEA 9.24450900926927e-05
MEM SGF 0.0003037481531617046
MEM SHV 0.0003070497635221579
MEM SJU 1.9809662162719868e-05
MEM STL 0.0003070497635221579
MEM TLH 0.0003070497635221579
MEM TPA 0.0002228586993305985
MEM TUL 0.0003070497635221579
MEM TYS 0.00035822472410918427
MEM VPS 0.0003070497635221579
MEM XNA 0.00029384332208034467
MFR MOD 1.6508051802266555e-06
MFR PDX 0.00045892384010301024
MFR PHX 0.00010234992117405264
MFR RDD 1.6508051802266555e-06
MFR SFO 0.0006388616047477157
MFR SLC 0.00019809662162719867
MFR TWF 1.6508051802266555e-06
MHT ORD 0.00032190701014419784
MHT PHL 0.0006586712669104356
MHT PHX 0.00010234992117405264
MHT TPA 0.00020635064752833195
MIA MSP 0.0003070497635221579
MIA MSY 0.0003070497635221579
MIA ORD 0.0009194984853862472
MIA ORF 0.00010234992117405264
MIA PHL 0.0006174011374047692
MIA PHX 0.00010234992117405264
MIA PIT 0.00011555636261586589
MIA RDU 0.0003070497635221579
MIA RIC 0.00010069911599382599
MIA SDF 0.00010234992117405264
MIA SEA 0.00010234992117405264
MIA SFO 0.0003070497635221579
MIA SJU 0.0007147986430381418
MIA STL 0.00020469984234810528
MIA STT 0.00020469984234810528
MIA STX 0.00010234992117405264
MIA TPA 0.0005117496058702632
MIA XNA 0.00010069911599382599
MKE MQT 8.91434797322394e-05
MKE MSN 0.0001898425957260654
MKE MSP 0.0008930856025026207
MKE OMA 0.00017663615428425216
MKE ORD 0.0009062920439444339
MKE PHL 0.00026908124437694485
MKE PHX 0.0003070497635221579
MKE PIT 0.0003664787500103175
MKE RDU 0.00027733527027807816
MKE RSW 7.593703829042616e-05
MKE SLC 1.48572466220399e-05
MKE TPA 7.593703829042616e-05
MLI MSP 0.0003912408277137174
MLI ORD 0.0007247034741195018
MOB ORD 8.91434797322394e-05
MOD RNO 1.6508051802266555e-06
MOD SFO 0.0004754318919052768
MOT MSP 0.0003070497635221579
MQT ORD 8.91434797322394e-05
MRY ONT 0.00010234992117405264
MRY PHX 0.0001898425957260654
MRY SAN 0.00019479501126674534
MRY SBA 1.6508051802266555e-06
MRY SBP 3.301610360453311e-06
MRY SFO 0.0006933381756951953
MRY SLC 1.9809662162719868e-05
MSN MSP 0.0003763835810916775
MSN ORD 0.0014213432601751503
MSO MSP 8.419106419155944e-05
MSO PIH 3.301610360453311e-06
MSO SLC 0.0005728293975386495
MSP OKC 0.00019479501126674534
MSP OMA 0.0003532723085685043
MSP ORD 0.002631383457281289
MSP ORF 0.00010234992117405264
MSP PDX 0.000345018282667371
MSP PHL 0.0004688286711843702
MSP PHX 0.0010565153153450596
MSP PIT 0.00035492311374873096
MSP PSP 0.00010234992117405264
MSP PVD 1.9809662162719868e-05
MSP RAP 0.00031530378942329124
MSP RDU 0.00020469984234810528
MSP RHI 0.00010234992117405264
MSP RIC 0.00010234992117405264
MSP ROC 0.00010234992117405264
MSP RST 0.0003945424380741707
MSP RSW 0.0002228586993305985
MSP SAN 0.0003235578153244245
MSP SAT 0.00019479501126674534
MSP SBN 0.00010234992117405264
MSP SDF 0.000297144932440798
MSP SEA 0.0005794326182595561
MSP SFO 0.0005216544369516232
MSP SGF 0.00010234992117405264
MSP SJC 0.00019479501126674534
MSP SJU 1.9809662162719868e-05
MSP SLC 0.0006801317342533821
MSP SMF 0.0002228586993305985
MSP SNA 0.00029384332208034467
MSP SPI 1.6508051802266555e-06
MSP STL 0.0005183528265911699
MSP SUX 0.00012381038851699917
MSP TPA 0.00026247802365603825
MSP TUL 0.00020469984234810528
MSP TUS 0.00012050877815654585
MSP TVC 0.00010234992117405264
MSP TYS 0.00010234992117405264
MSP XNA 0.00020469984234810528
MSY ORD 0.0005629245664572895
MSY PHL 0.0003004465428012513
MSY PHX 0.00010234992117405264
MSY RDU 0.00020469984234810528
MSY SAT 0.00019479501126674534
MSY SLC 9.409589527291937e-05
MSY TPA 0.0003070497635221579
MSY TWF 1.6508051802266555e-06
MTJ ORD 1.3206441441813244e-05
MTJ SLC 0.00011720716779609255
OAK OGG 0.00010234992117405264
OAK ONT 0.0011621668468795655
OAK ORD 0.00019479501126674534
OAK PDX 0.0008716251351596741
OAK PHX 0.0012281990540886317
OAK RNO 0.0003829868018125841
OAK SAN 0.0017432502703193483
OAK SEA 0.001427946480896057
OAK SLC 0.0007659736036251682
OAK SNA 0.0013734699099485774
OAK TUS 0.00010234992117405264
OGG ORD 2.1460467342946522e-05
OGG PDX 0.00010234992117405264
OGG PHX 0.00013206441441813245
OGG SAN 0.00015847729730175894
OGG SEA 0.00015352488176107896
OGG SFO 0.0002344143355921851
OGG SLC 0.00010234992117405264
OGG SMF 0.00010234992117405264
OGG SNA 0.00010234992117405264
OKC ONT 0.00010234992117405264
OKC ORD 0.0005117496058702632
OKC PHX 0.0004952415540679967
OKC SAN 0.00018819179054583874
OKC SAT 0.00010234992117405264
OKC SLC 0.0002608272184758116
OKC SMF 0.00010234992117405264
OKC STL 0.00020469984234810528
OKC TUL 1.6508051802266555e-06
OMA ONT 0.00019479501126674534
OMA ORD 0.0011555636261586589
OMA PHX 0.0005926390597013693
OMA SAN 0.00020139823198765197
OMA SLC 0.0002080014527085586
OMA STL 0.00031530378942329124
OMA TUS 0.00010069911599382599
OME OTZ 0.0001518740765808523
ONT PDX 0.00010234992117405264
ONT PHX 0.0017729647635634281
ONT RNO 0.00010234992117405264
ONT SAN 4.952415540679967e-06
ONT SAT 0.00020304903716787862
ONT SEA 0.00040939968469621055
ONT SFO 0.0004688286711843702
ONT SJC 0.0008501646678167276
ONT SLC 0.0005513689301957029
ONT SMF 0.0011440079898970724
ONT TUL 0.00010069911599382599
ONT TUS 0.00020635064752833195
ORD ORF 0.0003945424380741707
ORD PBI 0.0003169545946035179
ORD PDX 0.00043251095721938377
ORD PHL 0.0018340445552318143
ORD PHX 0.0014791214414830833
ORD PIA 0.0009772766666941801
ORD PIT 0.0010234992117405264
ORD PNS 0.00019149340090629204
ORD PSP 0.00021790628378991854
ORD PVD 0.0005299084628527564
ORD PWM 1.6508051802266556e-05
ORD RDU 0.0008237517849331011
ORD RIC 0.0005909882545211426
ORD RNO 0.00010234992117405264
ORD ROA 9.409589527291937e-05
ORD ROC 0.0007114970326776885
ORD RST 0.0006768301238929288
ORD RSW 0.0003053989583419313
ORD SAN 0.0008567678885376342
ORD SAT 0.0005629245664572895
ORD SAV 0.0003070497635221579
ORD SBN 0.0006487664358290757
ORD SDF 0.0010003879392173533
ORD SEA 0.0012826756250361115
ORD SFO 0.0014840738570237634
ORD SGF 0.0007758784347065281
ORD SHV 8.91434797322394e-05
ORD SJC 0.00042755854167870376
ORD SJU 0.00036482794483009087
ORD SLC 0.0008204501745726478
ORD SMF 0.00032190701014419784
ORD SNA 0.0007791800450669814
ORD SPI 0.00039289163289394404
ORD STL 0.0011704208727806988
ORD STT 1.3206441441813244e-05
ORD SYR 0.0007362591103810883
ORD TOL 0.00039619324325439734
ORD TPA 0.0007048938119567819
ORD TUL 0.0006322583840268091
ORD TUS 0.00028393849099898476
ORD TVC 0.0005018447747889033
ORD TYS 0.0004077488795159839
ORD VPS 0.00010234992117405264
ORD XNA 0.0008270533952935544
ORF PHL 3.796851914521308e-05
ORF TPA 0.00010234992117405264
PBI PHL 0.0005282576576725298
PBI PIT 1.3206441441813244e-05
PBI SWF 0.0001782869594644788
PBI TPA 0.0003763835810916775
PDX PHL 6.603220720906622e-06
PDX PHX 0.0011126426914727658
PDX PSP 0.00010234992117405264
PDX RDM 0.00049854316442845
PDX RNO 0.0003763835810916775
PDX SAN 0.00040939968469621055
PDX SEA 0.0007296558896601817
PDX SFO 0.0009277525112873804
PDX SJC 0.0006867349549742887
PDX SLC 0.0009789274718744068
PDX SMF 0.0007709260191658482
PDX SNA 0.00040939968469621055
PHL PHX 0.0008121961486715145
PHL PIT 0.0009492129786303269
PHL PVD 0.0007362591103810883
PHL RDU 0.0009838798874150867
PHL RIC 0.00019149340090629204
PHL RSW 0.00031035137388261123
PHL SAN 0.00020469984234810528
PHL SEA 0.0001188579729763192
PHL SFO 0.0006438140202883957
PHL SJU 0.0004754318919052768
PHL SLC 0.00019149340090629204
PHL STT 0.00010234992117405264
PHL SYR 0.00010069911599382599
PHL TPA 0.0009178476802060205
PHX PIT 0.0003070497635221579
PHX PSP 0.00049854316442845
PHX PVD 0.00010234992117405264
PHX RDU 0.00019479501126674534
PHX RNO 0.0008187993693924211
PHX SAN 0.002296270005695278
PHX SAT 0.0007841324606076614
PHX SBA 0.0004853367229866367
PHX SBP 0.0003070497635221579
PHX SDF 0.00010234992117405264
PHX SEA 0.0015286455968898831
PHX SFO 0.0010234992117405264
PHX SJC 0.0011803257038620588
PHX SLC 0.002104776604788986
PHX SMF 0.0011803257038620588
PHX SNA 0.0015550584797735096
PHX STL 0.0007940372916890213
PHX TEX 0.0001782869594644788
PHX TPA 0.0003070497635221579
PHX TUL 0.00029054171171989136
PHX TUS 0.001068070951606646
PHX YUM 0.0005117496058702632
PIA TUL 1.6508051802266555e-06
PIH RNO 1.6508051802266555e-06
PIH SGU 1.6508051802266555e-06
PIH SLC 0.0005084479955098099
PIT RSW 2.3111272523173176e-05
PIT SFO 6.603220720906622e-05
PIT SJU 3.301610360453311e-06
PIT SLC 0.00010234992117405264
PIT TPA 0.00020469984234810528
PMD SFO 0.0001898425957260654
PSC SLC 0.00046552706082391684
PSC TWF 1.6508051802266555e-06
PSG WRG 0.00010234992117405264
PSP SEA 0.0003037481531617046
PSP SFO 0.0005051463851493566
PSP SLC 0.00025917641329558494
PSP TWF 1.6508051802266555e-06
PVD TPA 0.0003070497635221579
RAP SLC 0.0001931442060865187
RAP TWF 1.6508051802266555e-06
RDD SBA 1.6508051802266555e-06
RDD SFO 0.0005001939696086767
RDD SMF 1.6508051802266555e-06
RDM SFO 0.000297144932440798
RDM SLC 0.0001865409853656121
RDU SAT 0.00010069911599382599
RDU SDF 0.00020469984234810528
RDU SLC 8.91434797322394e-05
RDU STL 0.00010895314189495927
RDU TPA 0.0003004465428012513
RDU XNA 8.91434797322394e-05
RNO SAN 0.00020469984234810528
RNO SEA 0.00029054171171989136
RNO SFO 0.0006223535529454492
RNO SJC 0.00039949485361485065
RNO SLC 0.0005150512162307166
RNO SNA 0.00010234992117405264
RNO TUS 9.904831081359934e-05
ROC TPA 0.00010234992117405264
RSW STL 0.00010234992117405264
SAN SAT 0.00010234992117405264
SAN SEA 0.0007164494482183685
SAN SFO 0.001810933282708641
SAN SJC 0.0015699157263955495
SAN SLC 0.0006124487218640893
SAN SMF 0.0013024852871988313
SAN SNA 1.6508051802266555e-06
SAN STL 0.00010234992117405264
SAN TUL 0.00010234992117405264
SAN TUS 0.00039289163289394404
SAT SFO 0.00010234992117405264
SAT SLC 0.00019974742680742532
SAT SMF 0.00010234992117405264
SAT STL 0.00010234992117405264
SAT TPA 0.00010234992117405264
SAT TUL 0.0001040007263542793
SAT TUS 0.00010234992117405264
SBA SFO 0.0008897839921421674
SBA SJC 0.0003417166723069177
SBA SLC 0.00017333454392379883
SBA SMF 1.6508051802266555e-06
SBP SFO 0.00048368591780641006
SBP SLC 0.00012215958333677252
SDF STL 0.00027733527027807816
SDF TPA 0.00019479501126674534
SEA SFO 0.001422994065355377
SEA SJC 0.0009838798874150867
SEA SLC 0.000891434797322394
SEA SMF 0.0008501646678167276
SEA SNA 0.0007791800450669814
SEA STL 0.00010234992117405264
SEA TUS 0.00010234992117405264
SFO SJC 1.6508051802266555e-06
SFO SLC 0.0011440079898970724
SFO SMF 0.0006438140202883957
SFO SMX 1.6508051802266555e-06
SFO SNA 0.0011043886655716325
SFO STL 0.00010234992117405264
SFO TUS 0.00010234992117405264
SFO TWF 1.6508051802266555e-06
SGF STL 0.00010234992117405264
SGU SLC 0.0008105453434912879
SJC SLC 0.0003895900225334907
SJC SMX 1.6508051802266555e-06
SJC SNA 0.0014708674155819502
SJU STT 0.00015517568694130561
SJU TPA 0.00010234992117405264
SLC SLE 0.00017333454392379883
SLC SMF 0.000450669814201877
SLC SNA 0.0005117496058702632
SLC STL 0.0004077488795159839
SLC SUN 0.0007230526689392751
SLC TPA 0.00010234992117405264
SLC TUL 0.00019644581644697202
SLC TUS 0.0004820351126261834
SLC TWF 0.0008287042004737811
SLC XNA 1.3206441441813244e-05
SLC YKM 0.00010730233671473262
SLC YUM 0.00020304903716787862
SLE TWF 3.301610360453311e-06
SMF SNA 0.000795688096869248
SMF TUL 9.904831081359934e-05
SMF TUS 0.00020304903716787862
SNA STL 0.00010234992117405264
SRQ STL 5.117496058702632e-05
STL TPA 0.0003004465428012513
STL TUL 0.0001931442060865187
SUN TWF 1.6508051802266555e-06
SWF TPA 7.593703829042616e-05
